F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_27_564.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_27_564.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_27_564.jpg, 0, 1, 0, 12.33683
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_27_670.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_27_670.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_27_670.jpg, 0, 1, 0, 13.16725
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_27_776.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_27_776.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_27_776.jpg, 0, 1, 0, 14.56868
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_27_879.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_27_879.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_27_879.jpg, 0.3087741, 1, 0, 15.32919
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_27_987.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_27_987.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_27_987.jpg, 0.5838636, 1, 0, 16.4824
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_28_095.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_28_095.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_28_095.jpg, 0.2977902, 1, 0, 17.68291
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_28_208.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_28_208.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_28_208.jpg, 0, 1, 0, 18.88558
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_28_319.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_28_319.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_28_319.jpg, 0, 1, 0, 19.73608
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_28_429.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_28_429.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_28_429.jpg, -0.13134, 1, 0, 20.96721
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_28_536.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_28_536.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_28_536.jpg, -0.4086777, 1, 0, 21.92986
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_28_649.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_28_649.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_28_649.jpg, -0.1195677, 1, 0, 23.08043
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_28_751.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_28_751.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_28_751.jpg, 0, 1, 0, 24.02626
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_28_858.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_28_858.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_28_858.jpg, 0, 1, 0, 25.00233
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_28_966.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_28_966.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_28_966.jpg, 0, 1, 0, 26.15191
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_29_069.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_29_069.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_29_069.jpg, 0, 1, 0, 27.09949
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_29_171.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_29_171.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_29_171.jpg, 0, 1, 0, 28.03771
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_29_275.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_29_275.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_29_275.jpg, 0, 1, 0, 28.96649
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_29_376.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_29_376.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_29_376.jpg, 0, 1, 0, 29.88596
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_29_479.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_29_479.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_29_479.jpg, 0, 1, 0, 30.1902
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_29_579.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_29_579.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_29_579.jpg, 0.0757398, 1, 0, 30.18907
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_29_690.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_29_690.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_29_690.jpg, 0.4459257, 1, 0, 30.15013
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_29_791.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_29_791.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_29_791.jpg, 0.5064987, 0.7996168, 0, 30.13152
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_29_897.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_29_897.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_29_897.jpg, 0.2320329, 0.525151, 0, 30.08544
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_30_008.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_30_008.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_30_008.jpg, 0, 0.1489756, 0, 29.9767
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_30_110.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_30_110.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_30_110.jpg, 0, 0, 0, 29.71732
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_30_210.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_30_210.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_30_210.jpg, -0.1907109, 0, 0, 29.39439
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_30_311.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_30_311.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_30_311.jpg, -0.4911243, 0, 0, 28.93463
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_30_418.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_30_418.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_30_418.jpg, -0.2098866, 0, 0, 28.59263
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_30_530.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_30_530.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_30_530.jpg, 0, 0, 0, 28.23246
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_30_636.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_30_636.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_30_636.jpg, 0, 0, 0, 27.94439
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_30_744.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_30_744.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_30_744.jpg, 0, 0, 0, 27.60677
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_30_849.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_30_849.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_30_849.jpg, 0, 0, 0, 27.32944
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_30_949.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_30_949.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_30_949.jpg, 0, 0, 0, 27.05503
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_31_053.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_31_053.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_31_053.jpg, 0, 0, 0, 26.78342
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_31_160.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_31_160.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_31_160.jpg, 0, 0, 0, 26.46112
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_31_266.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_31_266.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_31_266.jpg, 0, 0, 0, 26.19552
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_31_372.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_31_372.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_31_372.jpg, 0.3167625, 0, 0, 25.88172
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_31_479.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_31_479.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_31_479.jpg, 0.6422263, 0, 0, 25.30265
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_31_589.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_31_589.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_31_589.jpg, 0.3156447, 0, 0, 25.00098
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_31_698.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_31_698.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_31_698.jpg, 0.03208169, 0, 0, 24.75515
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_31_806.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_31_806.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_31_806.jpg, 0, 0, 0, 24.4409
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_31_915.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_31_915.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_31_915.jpg, 0, 0, 0, 24.19294
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_32_031.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_32_031.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_32_031.jpg, 0, 0, 0, 23.89997
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_32_146.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_32_146.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_32_146.jpg, 0, 0, 0, 23.61048
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_32_259.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_32_259.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_32_259.jpg, 0, 0, 0, 23.37211
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_32_367.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_32_367.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_32_367.jpg, 0, 0, 0, 23.09071
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_32_480.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_32_480.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_32_480.jpg, 0, 0, 0, 22.81256
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_32_590.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_32_590.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_32_590.jpg, 0, 0, 0, 22.58415
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_32_698.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_32_698.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_32_698.jpg, 0, 0, 0, 22.35832
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_32_813.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_32_813.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_32_813.jpg, 0, 0, 0, 22.09034
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_32_920.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_32_920.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_32_920.jpg, 0, 0, 0, 21.86949
F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\center_2020_07_27_10_01_33_032.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\left_2020_07_27_10_01_33_032.jpg, F:\archangel\Autonomous Driving Udemy\autonomous_driving_udemy\behavioural-cloning\IMG\right_2020_07_27_10_01_33_032.jpg, 0, 0.0957573, 0, 21.64953
